gene,ctrl_mean,pert_mean,delta,is_HVG,ctrl_var,pert_var
ZNF562,1.1899691,0.08071779,-1.1092513,False,0.31589973,0.061828677
ANTXR1,1.433129,1.100864,-0.3322649,False,0.27383578,0.32330713
IFITM3,1.4483403,1.1210845,-0.32725585,False,0.28981033,0.31391376
TRIM22,0.6868747,1.0044273,0.31755263,True,0.41427281,0.48047966
MAPK3,1.3242801,1.0698602,-0.25441992,False,0.27326226,0.33633655
TANC2,0.46348086,0.7057341,0.24225321,False,0.24556103,0.30956385
OLFML3,1.0210904,0.8039553,-0.21713507,True,0.34903526,0.31576794
SAR1B,0.9653452,1.1725365,0.20719129,False,0.31249884,0.28652224
ELMO1,0.48406094,0.6704561,0.18639517,True,0.26682013,0.33350942
OPTN,0.244102,0.42462194,0.18051994,False,0.15054055,0.25275645
TAGLN,2.3409328,2.1675475,-0.17338538,True,0.6389723,0.6432344
GNG4,2.1171973,2.287716,0.17051864,False,0.19509433,0.16587758
FSTL1,3.0134602,3.1821773,0.16871715,True,0.117216304,0.1161776
HTR7,0.7363093,0.568096,-0.16821331,True,0.39800823,0.3445899
EGR1,0.81692857,0.65343076,-0.1634978,True,0.5892243,0.48668784
MYL9,1.8118736,1.6486009,-0.16327262,True,0.4087449,0.45312873
IFITM2,1.2751677,1.1194516,-0.15571606,False,0.3039205,0.28762043
FAAH,0.13447566,0.28975764,0.15528198,False,0.08525469,0.18189305
TRIM21,0.65297747,0.8072958,0.15431833,False,0.28440502,0.30769673
PLAAT5,0.27086484,0.42151135,0.15064651,True,0.18065967,0.23685455
DHRS3,0.8341274,0.98470044,0.15057302,True,0.3343939,0.3344747
FTH1,1.9033648,2.0470524,0.1436876,True,0.25653067,0.25124964
CEP85L,0.73482376,0.8712871,0.13646334,False,0.31091014,0.45840582
EFNB1,0.55589575,0.69130236,0.13540661,True,0.30427697,0.3410839
CST3,0.87776077,1.0129822,0.13522148,False,0.30644011,0.31856263
CHD7,2.3055537,2.438344,0.13279033,True,0.2723786,0.2590124
LDOC1,0.6216571,0.75430506,0.13264799,False,0.27152064,0.26618123
IDO1,1.2041372,1.3347473,0.13061011,True,0.43108737,0.40862203
PKDCC,2.017514,2.1427624,0.12524843,True,0.58726704,0.50226116
PPP1R17,0.5791453,0.70295775,0.12381244,True,0.36212915,0.36119744
TARBP1,1.4422452,1.5618502,0.119604945,False,0.30205518,0.25519583
PPP2R5A,1.4809315,1.5980961,0.11716461,False,0.25566337,0.2287914
PDZD4,2.1980815,2.084294,-0.11378741,True,0.20350996,0.22889102
CORO1A,0.69147754,0.5787857,-0.11269182,False,0.2985439,0.27892354
ZNF280C,1.0431019,1.1556942,0.11259234,False,0.31084505,0.28666276
PKP2,1.0061728,0.9001865,-0.1059863,False,0.31196514,0.32703564
FAM171B,1.2193865,1.1134745,-0.10591197,False,0.3203806,0.36352688
EDIL3,1.4273261,1.5320274,0.10470128,True,0.36399788,0.3503957
SPRY4,2.1270444,2.0224986,-0.10454583,True,0.23128518,0.32618678
HIST1H1B,4.1244035,4.226194,0.10179043,True,1.3478125,1.332034
RGS5,1.525954,1.424561,-0.101392984,True,0.48766956,0.5072653
AC015871.1,0.23397231,0.33513707,0.10116476,False,0.13617882,0.1673333
FAM221A,0.4935055,0.5939619,0.10045639,False,0.25133651,0.2879428
SCGB3A2,2.1600077,2.0596309,-0.100376844,True,1.0063828,1.0794262
TMEM65,0.504883,0.60524225,0.10035926,False,0.2430845,0.26825774
CLMP,1.2036451,1.3039747,0.10032964,False,0.32880533,0.29497084
PLAAT3,1.6658874,1.7649572,0.099069834,True,0.36285684,0.31276438
KCNK12,0.4969194,0.398157,-0.09876239,True,0.27406767,0.23654701
SOCS2,1.2737695,1.3712709,0.0975014,True,0.4973071,0.44586778
CHGA,1.5551376,1.652632,0.097494364,True,0.55296373,0.5898322
HSPBP1,1.5342869,1.4367951,-0.09749174,False,0.24132808,0.31834912
IGDCC4,0.7147406,0.8097028,0.09496224,True,0.32819542,0.29146472
IFNGR2,1.3856102,1.4805189,0.094908714,False,0.2906372,0.27509522
MTFR1,1.6297258,1.724405,0.09467924,False,0.25512326,0.29051107
FBXW11,1.34283,1.4375045,0.09467459,False,0.25290737,0.24580689
ZNF850,1.7697045,1.6754494,-0.09425509,True,0.39880446,0.35112372
STEAP1,0.78286594,0.6894835,-0.09338242,False,0.32031685,0.30156958
DENND1A,0.99907434,1.0922254,0.09315109,False,0.31593066,0.28869107
PLA2G3,1.2077777,1.3007804,0.09300268,True,0.37771723,0.35049546
HIST1H2BH,3.0131607,3.105974,0.09281325,True,1.2786521,1.2722516
TMEM106C,1.5577834,1.4650363,-0.09274709,True,0.37999824,0.39594257
JAG1,1.0746129,0.9823272,-0.09228563,True,0.35681713,0.38397774
SPIN1,2.932409,3.0246036,0.09219456,False,0.08804897,0.08596955
HIST1H1D,1.6205581,1.7117026,0.09114444,True,1.2314817,1.2057498
BST2,1.1939828,1.2850631,0.09108031,True,0.5915028,0.59558237
VIM,2.7251427,2.8159144,0.090771675,True,0.5895071,0.61117923
EEF1A2,0.775216,0.685421,-0.08979499,True,0.3544652,0.3618592
TMEM70,1.0900558,1.1787552,0.08869934,False,0.29171237,0.3120646
SOHLH2,0.675917,0.58757025,-0.08834678,True,0.33369392,0.32063055
TSPAN7,0.6283805,0.5409928,-0.08738768,False,0.28860208,0.274565
MAP3K8,0.42043465,0.5076359,0.08720124,True,0.23847704,0.2529862
METTL7A,1.1035215,1.0166175,-0.08690393,True,0.36541176,0.33911702
GRPR,0.8029942,0.7164935,-0.086500704,True,0.6066761,0.56399673
TLCD3B,1.3505579,1.2641648,-0.08639312,False,0.30429724,0.3303617
CAPRIN2,1.4721117,1.3858031,-0.0863086,True,0.3577264,0.36334208
EMP2,1.5409896,1.6272402,0.08625054,False,0.266769,0.25301927
NR5A2,0.5828152,0.4965946,-0.08622056,True,0.28941792,0.26489925
HIST1H1C,3.3517175,3.4378068,0.08608937,True,1.5421159,1.5194808
ACTR3B,1.3394831,1.4249119,0.085428715,False,0.2858548,0.27669743
RIC8B,1.1375257,1.0526823,-0.0848434,False,0.29835942,0.34795758
AHCYL2,1.2115221,1.1269196,-0.084602475,False,0.30682144,0.32242247
RGS3,0.8731528,0.95746833,0.08431554,False,0.33262828,0.33283135
HSPA2,1.1836619,1.0993749,-0.08428705,True,0.39147896,0.38703024
DONSON,1.0099577,1.0937792,0.083821535,False,0.31143305,0.29632416
ACTN3,0.69950247,0.7828268,0.08332431,True,0.31380337,0.3167812
YPEL3,0.621596,0.70459235,0.08299637,False,0.26255372,0.28216833
S100A11,1.5742178,1.6571,0.082882166,True,0.29990643,0.30120468
OTX2,0.8048261,0.88755834,0.08273226,True,0.38356015,0.3637304
SOX13,1.1342714,1.0516882,-0.08258319,False,0.29128453,0.3161506
KCNC3,0.67045873,0.75296926,0.08251053,True,0.304417,0.32253414
CCDC86,0.649442,0.73183656,0.08239454,False,0.27066204,0.25183693
EFHD2,1.6102619,1.6925124,0.082250476,False,0.2669375,0.20939337
TSPAN2,1.2806014,1.1987121,-0.08188927,True,0.34775546,0.352032
GBE1,0.867166,0.9488821,0.08171612,True,0.38363603,0.3879922
ZC3H12C,0.29233584,0.37358177,0.08124593,False,0.17199093,0.18881565
DUSP7,1.5561894,1.6371416,0.08095217,True,0.29362613,0.25250265
STN1,0.9445521,0.8636115,-0.080940604,False,0.33075494,0.3293333
DGKK,0.9637905,1.0447214,0.08093089,True,0.4367179,0.42399558
GTF2IRD1,1.4394405,1.5203261,0.08088565,False,0.30025175,0.2751348
IMPAD1,1.0214143,1.102239,0.08082473,False,0.31786737,0.30208796
ATF7IP2,0.87700206,0.9576963,0.08069426,True,0.35566664,0.39914918
PCDHB5,0.9218053,0.841209,-0.08059633,True,0.41279355,0.40417236
FGF13,1.6198746,1.5394219,-0.08045268,True,0.42301762,0.47204697
NR3C1,0.5848277,0.66496027,0.080132544,True,0.31194535,0.34223866
ATP1A2,1.028914,1.1089386,0.0800246,True,0.41873628,0.43737066
DIAPH3,1.1144642,1.0347661,-0.079698086,False,0.2919492,0.31574228
SPRED1,0.83288985,0.75322086,-0.079669,False,0.29208606,0.26160645
TMEM167B,0.65164214,0.5720554,-0.079586744,False,0.27856785,0.25007355
CHAC1,0.70487297,0.7844446,0.079571605,True,0.38694882,0.38405493
RDH10,0.7675799,0.84690756,0.07932764,True,0.32037035,0.31937686
GATM,0.4673481,0.38804874,-0.07929936,False,0.25218016,0.2157419
MME,1.3252288,1.2459722,-0.079256654,True,0.34176204,0.3208031
IDI1,1.1688491,1.2480174,0.07916832,True,0.37462935,0.36319908
THRA,0.5675967,0.64627886,0.078682184,False,0.26072907,0.2778946
RABGAP1L,2.355123,2.2764745,-0.07864857,False,0.16348633,0.19809929
GAA,0.6802187,0.758725,0.07850629,False,0.28901255,0.298071
CHCHD2,2.9833074,3.0617487,0.07844138,True,0.3211824,0.22631367
ZNF484,0.8606565,0.78224975,-0.07840675,False,0.2923268,0.30649713
SH3KBP1,0.8895596,0.9678025,0.0782429,False,0.32380962,0.31679246
HTR1D,0.536856,0.4587931,-0.07806289,True,0.32416457,0.3017934
PI4K2A,1.0919067,1.0140123,-0.07789433,False,0.28625274,0.31224924
TRDN,1.0043794,0.926488,-0.07789141,True,0.69005215,0.6924481
ACP6,0.6663409,0.74417895,0.07783806,False,0.28438348,0.30601546
PYGO2,1.6073169,1.685047,0.07773018,False,0.26848885,0.21183796
CCDC169,1.0565683,0.9791274,-0.07744086,True,0.37135482,0.38049865
GPC3,1.794429,1.871831,0.077402115,True,0.31798097,0.28246522
GLCE,0.93229353,1.0094955,0.07720196,False,0.33794034,0.320694
NXN,1.5317801,1.4546868,-0.07709336,False,0.24844176,0.28815657
MT-CO2,1.645371,1.5682995,-0.07707143,True,0.917779,0.936943
CRTC2,0.88016504,0.9567899,0.07662487,False,0.29941538,0.27182674
STON1,0.82964486,0.7530803,-0.07656455,True,0.36287487,0.3955881
IGSF1,1.0821207,1.0055724,-0.07654822,True,0.3441024,0.35687697
DOCK9,0.9030928,0.82661265,-0.07648015,True,0.3413596,0.3491127
BCL2L1,1.6034871,1.5270879,-0.07639921,False,0.2593753,0.2828983
SH3GLB2,1.061648,1.1376827,0.076034665,False,0.30690414,0.2781552
CNNM3,1.2536106,1.1776018,-0.0760088,False,0.28308684,0.30685776
ZNF280B,0.40171215,0.4775543,0.07584214,False,0.20790029,0.2172689
SEPTIN8,1.0843236,1.0084857,-0.07583797,False,0.31367812,0.31587312
H1F0,0.903924,0.9797137,0.07578969,True,0.8330141,0.89688617
COQ10B,1.0915887,1.0158144,-0.07577431,False,0.3031007,0.31641015
SPATS2L,3.1276162,3.0518625,-0.07575369,True,0.17706592,0.17772815
NDUFB2,1.0444843,1.1198988,0.07541454,False,0.29451507,0.27154016
NLGN4Y,0.82070076,0.7455425,-0.07515824,False,0.31197163,0.31593475
NPTX2,1.078339,1.1533754,0.07503641,True,0.40481034,0.4382774
KLHL24,0.95976627,0.88476694,-0.07499933,True,0.34426326,0.3186533
DDX55,1.6652414,1.7400522,0.07481086,False,0.2362278,0.18344367
CCM2,1.4188123,1.3441771,-0.07463515,False,0.25724643,0.2658763
CLN3,0.6167457,0.5423619,-0.074383795,False,0.26192924,0.25576013
RASSF8,1.1136315,1.1878991,0.074267626,False,0.316375,0.32214457
FZD7,1.6563491,1.5821022,-0.07424688,True,0.35724905,0.36568266
PIK3R4,1.5610069,1.4867817,-0.07422519,False,0.23915017,0.25240287
ZCCHC4,1.0567052,1.1305658,0.073860526,False,0.32044795,0.2570217
CASD1,1.3097196,1.3835553,0.07383573,False,0.29011688,0.27042487
MDK,3.6508844,3.7244778,0.07359338,False,0.070709385,0.068729594
ZNF566,0.8383543,0.7649581,-0.073396206,False,0.31854424,0.33609587
SLC17A5,0.680146,0.60675126,-0.073394716,False,0.29718703,0.27893704
C12orf4,0.7086779,0.7820085,0.07333064,False,0.28623095,0.27320552
HS3ST3B1,0.9031196,0.976412,0.073292375,True,0.37384945,0.40019646
PPP1R1B,0.60710275,0.68038,0.073277235,True,0.2975516,0.29368743
ZBTB44,2.2097404,2.2825594,0.072818995,False,0.16395931,0.16993694
SPART,1.7157133,1.6431178,-0.07259548,True,0.31890935,0.36021817
RASA3,0.9011764,0.828703,-0.07247341,False,0.31021145,0.30539447
POLR3G,2.6291654,2.7015488,0.072383404,True,0.22044568,0.13424292
FBXO10,0.9695881,1.041956,0.07236785,False,0.31306034,0.31125215
RBPJ,2.1078296,2.180191,0.07236147,False,0.17478053,0.15870705
SBF2,1.0908815,1.1631172,0.0722357,False,0.3294157,0.30548424
DCLK1,1.713339,1.6411262,-0.072212815,True,0.28653774,0.31131077
CACNA1G,0.59431577,0.66633695,0.07202119,True,0.29240373,0.31690335
CMTR1,1.1476794,1.0757492,-0.07193029,False,0.28302008,0.3204687
FAM3C,2.6270573,2.698831,0.07177377,False,0.12237747,0.10029606
ENC1,1.117531,1.1891572,0.071626306,True,0.4060574,0.4405129
STAG1,1.5077169,1.4361371,-0.071579814,False,0.29887038,0.3409177
EPS8L2,0.89624125,0.8247617,-0.07147956,True,0.37565914,0.37174076
PGAP3,0.75582635,0.8272569,0.071430564,False,0.30418158,0.30478275
TESC,0.97775966,1.0489776,0.071217954,True,0.35794467,0.32891795
YIPF1,1.0413969,0.97020125,-0.0711956,False,0.28690696,0.2975281
CCDC3,0.13234803,0.20338573,0.071037695,False,0.09052072,0.13795488
PPP1R10,1.8092941,1.7382944,-0.07099974,True,0.3640198,0.40007314
STK17A,1.0407369,1.1115725,0.07083559,True,0.3449228,0.3656711
IFNAR2,1.0670491,1.1377453,0.070696115,False,0.30273944,0.2945719
APELA,1.5670142,1.4965152,-0.07049906,True,0.4344417,0.40873796
NUDT7,0.6412833,0.7115368,0.07025355,True,0.29907045,0.31379712
ZNF354A,1.2057312,1.1356213,-0.070109844,False,0.3224148,0.3032348
GCC1,0.8007166,0.87076664,0.07005006,False,0.28711528,0.2711279
FREM2,1.122297,1.0523167,-0.06998038,False,0.31732485,0.33291367
FAM161A,0.9814674,0.91153026,-0.06993717,False,0.30371898,0.32849702
MT-ATP6,1.7147563,1.6448354,-0.0699209,True,0.97399217,1.0093515
TAF15,0.8565946,0.92638797,0.06979334,False,0.30483246,0.27329484
GDPD3,0.094273604,0.024512172,-0.06976143,False,0.06370973,0.015324613
TENM4,0.4389842,0.50866485,0.06968066,True,0.24291795,0.27261025
EMID1,0.60288906,0.53332424,-0.06956482,False,0.28227493,0.24409696
SIPA1L2,0.53721344,0.6067118,0.06949836,True,0.28435367,0.29813278
EPB41L4B,1.8320764,1.762624,-0.069452405,False,0.20773149,0.23765783
DDX51,0.82582676,0.7565505,-0.06927627,False,0.28858918,0.30648538
ZNF493,1.5624852,1.4932297,-0.06925547,False,0.26516175,0.27424943
